"","flow","conc"
"58642",28.0579,0.0699673913043478
"58643",27.3839,0.0687880434782609
"58644",26.6796,0.0676086956521739
"58645",25.9077,0.066429347826087
"58646",25.2444,0.06525
"58647",24.5308,0.0640706521739131
"58648",23.7859,0.0628913043478261
"58649",23.0322,0.0617119565217391
"58650",22.3914,0.0605326086956522
"58651",21.9131,0.0593532608695652
"58652",21.4957,0.0581739130434783
"58653",21.0682,0.0569945652173913
"58654",20.6587,0.0558152173913044
"58655",20.1728,0.0546358695652174
"58656",19.6521,0.0534565217391304
"58657",19.1125,0.0522771739130435
"58658",18.5025,0.0510978260869565
"58659",17.9326,0.0499184782608696
"58660",17.3238,0.0487391304347826
"58661",16.7544,0.0475597826086956
"58662",16.2549,0.0463804347826087
"58663",15.7878,0.0452010869565218
"58664",15.356,0.0440217391304348
"58665",14.9452,0.0428423913043478
"58666",14.539,0.0416630434782609
"58667",14.1275,0.0404836956521739
"58668",13.7503,0.039304347826087
"58669",13.3874,0.038125
"58670",12.9995,0.036945652173913
"58671",12.6163,0.0357663043478261
"58672",12.2565,0.0345869565217392
"58673",11.9105,0.0334076086956522
"58674",11.5777,0.0322282608695652
"58675",11.258,0.0310489130434783
"58676",10.9509,0.0298695652173913
"58677",10.6563,0.0286902173913044
"58678",10.3737,0.0275108695652174
"58679",10.1117,0.0263315217391304
"58680",9.8696,0.0251521739130435
"58681",9.6386,0.0239728260869565
"58682",9.4181,0.0227934782608696
"58683",9.2,0.0216141304347826
"58684",8.9755,0.0204347826086957
"58685",8.7453,0.0192554347826087
"58686",8.4933,0.0180760869565218
"58687",8.2364,0.0168967391304348
"58688",7.967,0.0157173913043478
"58689",7.7166,0.0145380434782609
"58690",7.47,0.0133586956521739
"58691",7.2112,0.012179347826087
"58692",6.9712,0.011
"58693",6.7419,0.0142337662337662
"58694",6.5303,0.0174675324675325
"58695",6.3358,0.0207012987012987
"58696",6.1508,0.0239350649350649
"58697",5.9751,0.0271688311688312
"58698",5.8152,0.0304025974025974
"58699",5.6709,0.0336363636363636
"58700",5.5483,0.0368701298701299
"58701",5.441,0.0401038961038961
"58702",5.34,0.0433376623376623
"58703",5.2442,0.0465714285714286
"58704",5.1432,0.0498051948051948
"58705",5.037,0.053038961038961
"58706",4.9316,0.0562727272727273
"58707",4.8211,0.0595064935064935
"58708",4.7058,0.0627402597402597
"58709",4.6028,0.065974025974026
"58710",4.512,0.0692077922077922
"58711",4.4386,0.0724415584415584
"58712",4.3825,0.0756753246753247
"58713",4.3321,0.0789090909090909
"58714",4.2876,0.0821428571428571
"58715",4.2432,0.0853766233766234
"58716",4.199,0.0886103896103896
"58717",4.1494,0.0918441558441558
"58718",4.1001,0.0950779220779221
"58719",4.0564,0.0983116883116883
"58720",4.0128,0.101545454545455
"58721",3.9695,0.104779220779221
"58722",3.9209,0.108012987012987
"58723",3.8725,0.111246753246753
"58724",3.8296,0.114480519480519
"58725",3.7923,0.117714285714286
"58726",3.7551,0.120948051948052
"58727",3.7127,0.124181818181818
"58728",3.6705,0.127415584415584
"58729",3.6285,0.130649350649351
"58730",3.5866,0.133883116883117
"58731",3.5501,0.137116883116883
"58732",3.5137,0.140350649350649
"58733",3.4723,0.143584415584416
"58734",3.4311,0.146818181818182
"58735",3.39,0.150051948051948
"58736",3.3491,0.153285714285714
"58737",3.3084,0.156519480519481
"58738",3.2679,0.159753246753247
"58739",3.2275,0.162987012987013
"58740",3.1873,0.166220779220779
"58741",3.1473,0.169454545454545
"58742",3.1025,0.172688311688312
"58743",3.0579,0.175922077922078
"58744",3.0185,0.179155844155844
"58745",2.9792,0.18238961038961
"58746",2.9402,0.185623376623377
"58747",2.9013,0.188857142857143
"58748",2.8625,0.192090909090909
"58749",2.824,0.195324675324675
"58750",2.7904,0.198558441558442
"58751",2.7618,0.201792207792208
"58752",2.7379,0.205025974025974
"58753",2.7142,0.20825974025974
"58754",2.6765,0.211493506493507
"58755",2.6299,0.214727272727273
"58756",2.5913,0.217961038961039
"58757",2.5532,0.221194805194805
"58758",2.5079,0.224428571428571
"58759",2.4704,0.227662337662338
"58760",2.4408,0.230896103896104
"58761",2.4113,0.23412987012987
"58762",2.3821,0.237363636363636
"58763",2.353,0.240597402597403
"58764",2.3242,0.243831168831169
"58765",2.2956,0.247064935064935
"58766",2.2673,0.250298701298701
"58767",2.2391,0.253532467532467
"58768",2.2042,0.256766233766234
"58769",2.1696,0.26
"58770",2.1422,0.259654292343387
"58771",2.115,0.259308584686775
"58772",2.088,0.258962877030162
"58773",2.0612,0.25861716937355
"58774",2.0412,0.258271461716937
"58775",2.0214,0.257925754060325
"58776",2.0017,0.257580046403712
"58777",1.9821,0.2572343387471
"58778",1.9626,0.256888631090487
"58779",1.9497,0.256542923433875
"58780",1.9304,0.256197215777262
"58781",1.9112,0.25585150812065
"58782",1.8985,0.255505800464037
"58783",1.8795,0.255160092807425
"58784",1.8607,0.254814385150812
"58785",1.8419,0.2544686774942
"58786",1.8233,0.254122969837587
"58787",1.8109,0.253777262180974
"58788",1.7925,0.253431554524362
"58789",1.7742,0.253085846867749
"58790",1.762,0.252740139211137
"58791",1.7439,0.252394431554524
"58792",1.7259,0.252048723897912
"58793",1.7139,0.251703016241299
"58794",1.6961,0.251357308584687
"58795",1.6784,0.251011600928074
"58796",1.6608,0.250665893271462
"58797",1.6433,0.250320185614849
"58798",1.6317,0.249974477958237
"58799",1.6259,0.249628770301624
"58800",1.6201,0.249283062645012
"58801",1.6086,0.248937354988399
"58802",1.5972,0.248591647331787
"58803",1.5858,0.248245939675174
"58804",1.5744,0.247900232018561
"58805",1.5687,0.247554524361949
"58806",1.5631,0.247208816705336
"58807",1.5519,0.246863109048724
"58808",1.5407,0.246517401392111
"58809",1.5295,0.246171693735499
"58810",1.5184,0.245825986078886
"58811",1.5129,0.245480278422274
"58812",1.5073,0.245134570765661
"58813",1.4963,0.244788863109049
"58814",1.4854,0.244443155452436
"58815",1.4745,0.244097447795824
"58816",1.4636,0.243751740139211
"58817",1.4582,0.243406032482599
"58818",1.4528,0.243060324825986
"58819",1.442,0.242714617169374
"58820",1.4313,0.242368909512761
"58821",1.4207,0.242023201856149
"58822",1.4101,0.241677494199536
"58823",1.4048,0.241331786542923
"58824",1.3995,0.240986078886311
"58825",1.389,0.240640371229698
"58826",1.3785,0.240294663573086
"58827",1.3681,0.239948955916473
"58828",1.3629,0.239603248259861
"58829",1.3577,0.239257540603248
"58830",1.3474,0.238911832946636
"58831",1.3371,0.238566125290023
"58832",1.332,0.238220417633411
"58833",1.3269,0.237874709976798
"58834",1.3167,0.237529002320186
"58835",1.3065,0.237183294663573
"58836",1.3015,0.236837587006961
"58837",1.2965,0.236491879350348
"58838",1.2864,0.236146171693736
"58839",1.2764,0.235800464037123
"58840",1.2714,0.23545475638051
"58841",1.2665,0.235109048723898
"58842",1.2566,0.234763341067285
"58843",1.2467,0.234417633410673
"58844",1.2418,0.23407192575406
"58845",1.2369,0.233726218097448
"58846",1.2272,0.233380510440835
"58847",1.2175,0.233034802784223
"58848",1.2126,0.23268909512761
"58849",1.2078,0.232343387470998
"58850",1.1982,0.231997679814385
"58851",1.1886,0.231651972157773
"58852",1.1838,0.23130626450116
"58853",1.1791,0.230960556844548
"58854",1.1696,0.230614849187935
"58855",1.1602,0.230269141531322
"58856",1.1555,0.22992343387471
"58857",1.1508,0.229577726218097
"58858",1.1415,0.229232018561485
"58859",1.1322,0.228886310904872
"58860",1.1275,0.22854060324826
"58861",1.1229,0.228194895591647
"58862",1.1137,0.227849187935035
"58863",1.1046,0.227503480278422
"58864",1.1,0.22715777262181
"58865",1.096,0.226812064965197
"58866",1.0881,0.226466357308585
"58867",1.0803,0.226120649651972
"58868",1.0764,0.22577494199536
"58869",1.0724,0.225429234338747
"58870",1.0646,0.225083526682135
"58871",1.0569,0.224737819025522
"58872",1.053,0.22439211136891
"58873",1.0491,0.224046403712297
"58874",1.0414,0.223700696055684
"58875",1.0376,0.223354988399072
"58876",1.0337,0.223009280742459
"58877",1.0261,0.222663573085847
"58878",1.0185,0.222317865429234
"58879",1.0147,0.221972157772622
"58880",1.0109,0.221626450116009
"58881",1.0034,0.221280742459397
"58882",0.9996,0.220935034802784
"58883",0.9958,0.220589327146172
"58884",0.9883,0.220243619489559
"58885",0.9809,0.219897911832947
"58886",0.9772,0.219552204176334
"58887",0.9734,0.219206496519722
"58888",0.9661,0.218860788863109
"58889",0.9587,0.218515081206497
"58890",0.955,0.218169373549884
"58891",0.9514,0.217823665893271
"58892",0.944,0.217477958236659
"58893",0.9404,0.217132250580046
"58894",0.9368,0.216786542923434
"58895",0.9295,0.216440835266821
"58896",0.9223,0.216095127610209
"58897",0.9187,0.215749419953596
"58898",0.9151,0.215403712296984
"58899",0.908,0.215058004640371
"58900",0.9044,0.214712296983759
"58901",0.9009,0.214366589327146
"58902",0.8973,0.214020881670534
"58903",0.8938,0.213675174013921
"58904",0.8902,0.213329466357309
"58905",0.8867,0.212983758700696
"58906",0.8832,0.212638051044084
"58907",0.8797,0.212292343387471
"58908",0.8727,0.211946635730858
"58909",0.8692,0.211600928074246
"58910",0.8657,0.211255220417633
"58911",0.8623,0.210909512761021
"58912",0.8588,0.210563805104408
"58913",0.8553,0.210218097447796
"58914",0.8519,0.209872389791183
"58915",0.8484,0.209526682134571
"58916",0.845,0.209180974477958
"58917",0.8416,0.208835266821346
"58918",0.8382,0.208489559164733
"58919",0.8348,0.208143851508121
"58920",0.8314,0.207798143851508
"58921",0.828,0.207452436194896
"58922",0.8246,0.207106728538283
"58923",0.8212,0.206761020881671
"58924",0.8212,0.206415313225058
"58925",0.8178,0.206069605568445
"58926",0.8145,0.205723897911833
"58927",0.8111,0.20537819025522
"58928",0.8078,0.205032482598608
"58929",0.8044,0.204686774941995
"58930",0.8011,0.204341067285383
"58931",0.7978,0.20399535962877
"58932",0.7944,0.203649651972158
"58933",0.7911,0.203303944315545
"58934",0.7878,0.202958236658933
"58935",0.7845,0.20261252900232
"58936",0.7812,0.202266821345708
"58937",0.778,0.201921113689095
"58938",0.7747,0.201575406032483
"58939",0.7714,0.20122969837587
"58940",0.7682,0.200883990719258
"58941",0.7658,0.200538283062645
"58942",0.7617,0.200192575406032
"58943",0.7584,0.19984686774942
"58944",0.7552,0.199501160092807
"58945",0.7952,0.199155452436195
"58946",0.9096,0.198809744779582
"58947",0.8975,0.19846403712297
"58948",0.8658,0.198118329466357
"58949",0.8519,0.197772621809745
"58950",0.8764,0.197426914153132
"58951",0.9445,0.19708120649652
"58952",0.9883,0.196735498839907
"58953",0.9809,0.196389791183295
"58954",0.9551,0.196044083526682
"58955",0.926,0.19569837587007
"58956",0.8974,0.195352668213457
"58957",0.8727,0.195006960556845
"58958",0.8554,0.194661252900232
"58959",0.8382,0.194315545243619
"58960",0.8212,0.193969837587007
"58961",0.8078,0.193624129930394
"58962",0.7978,0.193278422273782
"58963",0.7878,0.192932714617169
"58964",0.778,0.192587006960557
"58965",0.7714,0.192241299303944
"58966",0.7682,0.191895591647332
"58967",0.7682,0.191549883990719
"58968",0.7649,0.191204176334107
"58969",0.7617,0.190858468677494
"58970",0.7584,0.190512761020882
"58971",0.7552,0.190167053364269
"58972",0.7552,0.189821345707657
"58973",0.752,0.189475638051044
"58974",0.7488,0.189129930394432
"58975",0.7456,0.188784222737819
"58976",0.7424,0.188438515081206
"58977",0.7424,0.188092807424594
"58978",0.7392,0.187747099767981
"58979",0.736,0.187401392111369
"58980",0.7328,0.187055684454756
"58981",0.7297,0.186709976798144
"58982",0.7297,0.186364269141531
"58983",0.7265,0.186018561484919
"58984",0.7233,0.185672853828306
"58985",0.7202,0.185327146171694
"58986",0.7171,0.184981438515081
"58987",0.7139,0.184635730858469
"58988",0.7108,0.184290023201856
"58989",0.7108,0.183944315545244
"58990",0.7077,0.183598607888631
"58991",0.7046,0.183252900232019
"58992",0.7015,0.182907192575406
"58993",0.6984,0.182561484918794
"58994",0.6984,0.182215777262181
"58995",0.6953,0.181870069605568
"58996",0.6922,0.181524361948956
"58997",0.6892,0.181178654292343
"58998",0.6861,0.180832946635731
"58999",0.6861,0.180487238979118
"59000",0.6831,0.180141531322506
"59001",0.68,0.179795823665893
"59002",0.6775,0.179450116009281
"59003",0.675,0.179104408352668
"59004",0.675,0.178758700696056
"59005",0.6725,0.178412993039443
"59006",0.67,0.178067285382831
"59007",0.6675,0.177721577726218
"59008",0.6651,0.177375870069606
"59009",0.6626,0.177030162412993
"59010",0.6601,0.176684454756381
"59011",0.6601,0.176338747099768
"59012",0.6576,0.175993039443155
"59013",0.6552,0.175647331786543
"59014",0.6527,0.17530162412993
"59015",0.6503,0.174955916473318
"59016",0.6503,0.174610208816705
"59017",0.6478,0.174264501160093
"59018",0.6454,0.17391879350348
"59019",0.6429,0.173573085846868
"59020",0.6405,0.173227378190255
"59021",0.6405,0.172881670533643
"59022",0.638,0.17253596287703
"59023",0.6356,0.172190255220418
"59024",0.6332,0.171844547563805
"59025",0.6308,0.171498839907193
"59026",0.6308,0.17115313225058
"59027",0.6283,0.170807424593968
"59028",0.6259,0.170461716937355
"59029",0.6235,0.170116009280742
"59030",0.6211,0.16977030162413
"59031",0.6211,0.169424593967517
"59032",0.6187,0.169078886310905
"59033",0.6163,0.168733178654292
"59034",0.6139,0.16838747099768
"59035",0.6115,0.168041763341067
"59036",0.6091,0.167696055684455
"59037",0.6068,0.167350348027842
"59038",0.6068,0.16700464037123
"59039",0.6044,0.166658932714617
"59040",0.602,0.166313225058005
"59041",0.5996,0.165967517401392
"59042",0.5973,0.16562180974478
"59043",0.5973,0.165276102088167
"59044",0.5949,0.164930394431555
"59045",0.5926,0.164584686774942
"59046",0.5902,0.164238979118329
"59047",0.5879,0.163893271461717
"59048",0.5879,0.163547563805104
"59049",0.5855,0.163201856148492
"59050",0.5832,0.162856148491879
"59051",0.5809,0.162510440835267
"59052",0.5785,0.162164733178654
"59053",0.5785,0.161819025522042
"59054",0.5762,0.161473317865429
"59055",0.5739,0.161127610208817
"59056",0.5716,0.160781902552204
"59057",0.5692,0.160436194895592
"59058",0.5692,0.160090487238979
"59059",0.5669,0.159744779582367
"59060",0.5646,0.159399071925754
"59061",0.5623,0.159053364269142
"59062",0.56,0.158707656612529
"59063",0.5577,0.158361948955916
"59064",0.5555,0.158016241299304
"59065",0.5555,0.157670533642691
"59066",0.5532,0.157324825986079
"59067",0.5509,0.156979118329466
"59068",0.5486,0.156633410672854
"59069",0.5464,0.156287703016241
"59070",0.5464,0.155941995359629
"59071",0.5441,0.155596287703016
"59072",0.5418,0.155250580046404
"59073",0.5396,0.154904872389791
"59074",0.5373,0.154559164733179
"59075",0.5373,0.154213457076566
"59076",0.5351,0.153867749419954
"59077",0.5328,0.153522041763341
"59078",0.5306,0.153176334106729
"59079",0.5283,0.152830626450116
"59080",0.5283,0.152484918793503
"59081",0.5261,0.152139211136891
"59082",0.5239,0.151793503480278
"59083",0.5217,0.151447795823666
"59084",0.5194,0.151102088167053
"59085",0.5194,0.150756380510441
"59086",0.5172,0.150410672853828
"59087",0.515,0.150064965197216
"59088",0.5128,0.149719257540603
"59089",0.5106,0.149373549883991
"59090",0.5084,0.149027842227378
"59091",0.5062,0.148682134570766
"59092",0.5062,0.148336426914153
"59093",0.504,0.147990719257541
"59094",0.5018,0.147645011600928
"59095",0.4997,0.147299303944316
"59096",0.4975,0.146953596287703
"59097",0.4975,0.14660788863109
"59098",0.4953,0.146262180974478
"59099",0.4932,0.145916473317865
"59100",0.491,0.145570765661253
"59101",0.4888,0.14522505800464
"59102",0.4888,0.144879350348028
"59103",0.4867,0.144533642691415
"59104",0.4845,0.144187935034803
"59105",0.4824,0.14384222737819
"59106",0.4802,0.143496519721578
"59107",0.4802,0.143150812064965
"59108",0.4781,0.142805104408353
"59109",0.476,0.14245939675174
"59110",0.4738,0.142113689095128
"59111",0.4717,0.141767981438515
"59112",0.4696,0.141422273781903
"59113",0.4675,0.14107656612529
"59114",0.4675,0.140730858468677
"59115",0.4675,0.140385150812065
"59116",0.4654,0.140039443155452
"59117",0.4633,0.13969373549884
"59118",0.4633,0.139348027842227
"59119",0.4633,0.139002320185615
"59120",0.4612,0.138656612529002
"59121",0.4591,0.13831090487239
"59122",0.4591,0.137965197215777
"59123",0.4591,0.137619489559165
"59124",0.457,0.137273781902552
"59125",0.4549,0.13692807424594
"59126",0.4549,0.136582366589327
"59127",0.4549,0.136236658932715
"59128",0.4528,0.135890951276102
"59129",0.4507,0.13554524361949
"59130",0.4507,0.135199535962877
"59131",0.4507,0.134853828306264
"59132",0.4507,0.134508120649652
"59133",0.4507,0.134162412993039
"59134",0.4486,0.133816705336427
"59135",0.4466,0.133470997679814
"59136",0.4466,0.133125290023202
"59137",0.4466,0.132779582366589
"59138",0.4466,0.132433874709977
"59139",0.4466,0.132088167053364
"59140",0.4466,0.131742459396752
"59141",0.4466,0.131396751740139
"59142",0.4466,0.131051044083527
"59143",0.4445,0.130705336426914
"59144",0.4424,0.130359628770302
"59145",0.4424,0.130013921113689
"59146",0.4424,0.129668213457077
"59147",0.4424,0.129322505800464
"59148",0.4424,0.128976798143852
"59149",0.4424,0.128631090487239
"59150",0.4424,0.128285382830626
"59151",0.4404,0.127939675174014
"59152",0.4383,0.127593967517401
"59153",0.4383,0.127248259860789
"59154",0.4383,0.126902552204176
"59155",0.4383,0.126556844547564
"59156",0.4383,0.126211136890951
"59157",0.4383,0.125865429234339
"59158",0.4383,0.125519721577726
"59159",0.4363,0.125174013921114
"59160",0.4342,0.124828306264501
"59161",0.4342,0.124482598607889
"59162",0.4342,0.124136890951276
"59163",0.4342,0.123791183294664
"59164",0.4342,0.123445475638051
"59165",0.4342,0.123099767981439
"59166",0.4342,0.122754060324826
"59167",0.4322,0.122408352668213
"59168",0.4301,0.122062645011601
"59169",0.4301,0.121716937354988
"59170",0.4301,0.121371229698376
"59171",0.4301,0.121025522041763
"59172",0.4301,0.120679814385151
"59173",0.4301,0.120334106728538
"59174",0.4301,0.119988399071926
"59175",0.4281,0.119642691415313
"59176",0.4261,0.119296983758701
"59177",0.4261,0.118951276102088
"59178",0.4261,0.118605568445476
"59179",0.4261,0.118259860788863
